datetime,re_m1_svor,tepl_m,zraz_m,tlak_m,v_rh_m,v_s_m,v_rh_m_50,v_rh_m_125,vlhk_m
29/05/2019 00:00,0.9680208619269832,0.5933298507052323,0.0037946588386912005,0.8988851663585948,0.39754935330156577,0.290567877436202,0.6202356202356201,0.694585355094839,0.47981159133616835
,0.9373455942904201,0.5640757746556323,0.0,0.9131981119619748,0.4007261175402768,0.8861723469353447,0.439015939015939,0.5876709307454786,0.9254030264068835
29/05/2019 02:00,0.9535410376063684,0.4541530340106129,0.0,0.9496798257195667,0.4041297935103245,0.9245015522207404,0.36729036729036735,0.5103661226290251,0.7744782909702304
29/05/2019 03:00,0.9615015097447157,0.6441670561711255,0.0,0.9423067401637177,0.31079343468724,0.7233656852746365,0.13617463617463618,0.3905491839435377,0.5526654139056473
29/05/2019 04:00,0.9768048311830908,0.23095323197052603,0.13725209422209494,0.9196841167150782,0.1266923833295515,0.4203408161206809,0.055509355509355505,0.11865902073224525,0.7476510730887151
29/05/2019 05:00,0.9248558880043918,0.7826015231915538,0.0,0.9353503762872983,0.1580062022539899,0.38967745189236436,0.14892584892584892,0.20588883987648876,0.37779398674710696
29/05/2019 06:00,0.9455805654680209,0.6285777130131149,0.022911147705305362,0.9612242540269338,0.2319794266696922,0.1066521344436101,0.2137214137214137,0.2320247022496692,0.40041786173474425
29/05/2019 07:00,0.9252676365632719,0.595419427565918,0.0,0.9406068457882228,0.6824748506164436,0.9915272283053336,0.7968814968814968,0.7435487428319365,0.8217164474334882
29/05/2019 08:00,0.9980098819654128,0.2974897583239395,0.0,0.9794651109057306,0.14060963618485744,0.6363124390599257,0.027165627165627156,0.06390604322893692,0.7093635644347738
29/05/2019 09:00,0.9473648092231675,0.6003959198262354,0.0,0.9783552284129917,0.5868693744799939,0.9756687998027501,0.6224532224532223,0.6237869430966035,0.2233582237167441
29/05/2019 10:00,0.9370710952511667,0.6529927689642849,0.0,0.9466348692896749,0.2062627637848877,0.10705559976240375,0.2176022176022176,0.37196735774150863,0.5208930867372168
29/05/2019 11:00,0.9483255558605543,0.5135959968106459,0.0,0.9241360245576975,0.07450268512215416,0.3175888464254093,0.04663894663894664,0.19943758270842527,0.7552418158441301
29/05/2019 12:00,0.9856574251990116,0.27750130598553796,0.017612944798453496,0.9057301293900184,0.16572120111943123,0.39952592825041744,0.17699237699237702,0.20881120423467137,0.43033577292058145
29/05/2019 13:00,0.9383749656876199,0.5153831349151797,0.0,0.9710192764721417,0.10808562135995767,0.3109372723502975,0.06832986832986832,0.15003308337009263,0.9440090000989021
,0.9067389514136699,0.8273899535344095,0.0,0.9300939067863747,0.14181983208531884,0.44868985845091724,0.21205821205821204,0.28352448169386857,0.356678370091979
,0.9403650837222073,0.7647301421462156,0.0,0.9357175864800635,0.45087361016564564,0.9520576731258475,0.448995148995149,0.4584803705337451,0.24328701414301254
29/05/2019 16:00,0.9792066977765579,0.2900112727172748,0.0,0.8896677779244784,0.2114060963618486,0.08028119291245922,0.13568953568953568,0.23351345390383765,0.9345514785876765
29/05/2019 17:00,0.9506587976942078,0.6673448626653103,0.0,0.9855137641932932,0.4304515543453597,0.8262549452519977,0.3946638946638947,0.4033965593295104,0.26785184452576394
,0.9776969530606641,0.34719969206235746,0.5191522875349037,0.9493043636123581,0.14991301716965436,0.6055229919194862,0.10291060291060289,0.18019408910454343,0.9676342597171397
,0.9632171287400493,0.4589370652442881,0.0,0.9417662397676261,0.1186748354889948,0.2994777365595615,0.18842688842688843,0.332763564181738,0.6316635347641182
29/05/2019 20:00,0.9769420807027174,0.4483792032113498,0.0,0.923595524161605,0.10158081839497772,0.3552624205677653,0.020859320859320858,0.08596162329069254,0.8692265849075262
29/05/2019 21:00,0.9974608838869061,0.2280113277061395,0.0,0.9319423356218643,0.17366311171620907,0.40814159391215654,0.010464310464310463,0.06892368769298633,0.8681881119572741
29/05/2019 22:00,0.972824595113917,0.32814605042478906,0.0,0.947352785846316,0.48876786929884286,0.6243233550382732,0.4288981288981289,0.4476731363034848,0.4474953021461774
29/05/2019 23:00,0.9275322536371122,0.692227323966897,0.0,0.9220317863744385,0.07049391120187581,0.45530781041612955,0.06216216216216216,0.08077856197617998,0.47630056374245866
,0.9431786988745539,0.6140331582854474,0.0,0.9377516833905468,0.12192723697148479,0.6421038474901095,0.13769923769923773,0.2500551389501544,0.35457669864503993
30/05/2019 01:00,0.9890886631896787,0.2651563058480658,0.0,0.9628127475574328,0.4184252325845247,0.38957098187768263,0.34656964656964656,0.5120202911336568,0.1985585006428642
30/05/2019 02:00,0.9597172659895692,0.5633884138461963,0.0,0.8989594335885926,0.2198018304212995,0.36144328510428453,0.2229383229383229,0.2963167181296868,0.6139476807437444
,0.9712462256382102,0.33903384564625666,0.0,0.9002756139424339,0.0,0.8835470205206943,0.31136521136521134,0.33844287604764006,0.8953985758085252
30/05/2019 04:00,0.9910101564644522,0.4397734458772099,0.0,0.9403304066543439,0.19060585432266852,0.5846016340345411,0.06909216909216909,0.17710630789589768,0.7224804668183166
30/05/2019 05:00,0.9544331594839417,0.511863847570867,0.0,0.9183225508317929,0.07359503819680811,0.2600025776950922,0.07692307692307691,0.16161226290251435,0.7998096132924535
,0.9662366181718365,0.36380632921833334,0.0,0.9551467190388174,0.284849860071099,0.2619610655967364,0.30997920997920997,0.3595059550066167,0.5864405103352782
30/05/2019 07:00,0.9321987373044194,0.8443540183112922,0.0,0.9357052086083972,0.39936464715225783,0.9210440785860782,0.4086625086625087,0.43647992942214386,0.2665043022450796
30/05/2019 08:00,0.9586192698325555,0.5058975557449618,0.0,0.8748432136255606,0.4975417895771878,0.7685706120344739,0.44483714483714487,0.5714049404499338,0.36310701216496877
30/05/2019 09:00,0.9799615701345046,0.4315526105963543,0.0,0.9229560007921838,0.22078511459042435,0.6375256368587983,0.21704781704781703,0.2558998676665196,0.15118435367421615
30/05/2019 10:00,0.966785616250343,0.3790657391878145,0.0,0.9440561460258778,0.06421601996823237,0.817569233527968,0.06770616770616769,0.08899426554918394,0.8864726535456433
30/05/2019 11:00,0.9363162228932198,0.6359187264578925,0.0,0.9669964681806174,0.20285908781484005,0.13997724903896802,0.25530145530145526,0.2665968239964711,0.5730887152606071
30/05/2019 12:00,0.9485314301399943,0.5649006076269557,0.0,0.9259308159492998,0.2592088344300734,0.9185756553509588,0.22092862092862092,0.3387737097485664,0.4963900702205518
,0.9471589349437275,0.626845563773336,0.0,0.9299412463691579,0.3676726420089253,0.3561085770002353,0.35682605682605684,0.5632443758270843,0.3596454356641281
30/05/2019 14:00,0.9142190502333241,0.7607159550191088,0.0,0.903019375495115,0.21087663565539677,0.9540497831373912,0.1483021483021483,0.15830392589325099,0.43279596479082183
30/05/2019 15:00,0.9569722755970356,0.5330620549338759,0.0006443760292117132,0.9391380050171638,0.3591256334619167,0.2669091194369417,0.36534996534996533,0.4775584472871637,0.48387894372465623
30/05/2019 16:00,0.9707658523195168,0.5146682796733663,0.0,0.9387707948243995,0.21934800695862644,0.9132521546168759,0.2261954261954262,0.26985002205558006,0.5818168331520126
30/05/2019 17:00,0.9456491902278343,0.5608864204998489,0.0,0.9337825125429098,0.11345586566825507,0.3802520537505463,0.15523215523215522,0.2802712836347596,0.47817970527148645
30/05/2019 18:00,0.9334339829810596,0.6377058645624263,0.0,0.9558935172960124,0.4046592542167764,0.18387931904020083,0.4418572418572418,0.4302492280546979,0.5880229453070911
,0.9703541037606367,0.41698056143630924,0.0,0.9240988909426986,0.3278874517812571,0.34162585316103866,0.4058905058905059,0.43647992942214386,0.6981876174463454
30/05/2019 20:00,0.9798243206148776,0.3610018971158341,0.0,0.9265538354898335,0.10642160199682324,0.6138388604346218,0.0704088704088704,0.12119541243934716,0.7859880328355255
30/05/2019 21:00,0.9743343398298103,0.36336641830029426,0.0,0.9870692500660154,0.18485742379547693,0.34650666278144504,0.299029799029799,0.4123290692545214,0.5135619622193649
30/05/2019 22:00,0.951070546253088,0.5407604959995602,0.0,0.9145720557169263,0.46206792224491344,0.8106570881011353,0.25571725571725573,0.36198720776356424,0.9044481258035801
30/05/2019 23:00,0.9142190502333243,0.9090209232630395,0.0,0.9524235872722469,0.2520989335148628,0.30180046398511656,0.20478170478170477,0.27806572562858406,0.08694738403718719
,0.9503842986549547,0.4634186577218114,0.5621106894823512,0.9254068193820966,0.4333257696089555,0.9278665650531789,0.4104643104643105,0.5458204675782973,0.9627262387498763
,0.9426297007960471,0.6372659536443872,0.0,0.9378507063638764,0.06376219650555935,0.3305109439967722,0.03354123354123354,0.1351455668284076,0.6593685095440609
31/05/2019 02:00,0.945237441668954,0.5758708861455557,0.0,0.9388203063110638,0.1452235080553665,0.8776855660282202,0.14081774081774082,0.08882884869872078,0.4629982197606567
31/05/2019 03:00,0.9408454570409004,0.6724588270875149,0.0,0.9149433918669128,0.47538007714998876,0.8863376556423503,0.44941094941094945,0.48665637406263784,0.40214864998516453
31/05/2019 04:00,0.9212187757342849,0.6203018888675045,0.0,0.9005809347768685,0.36373950533242577,0.13065551906933998,0.3906444906444906,0.5205668284075872,0.5659801206606664
31/05/2019 05:00,0.930345868789459,0.7273377141128924,0.0,0.9362828426194878,0.24014824899780654,0.35552299191948616,0.2483021483021483,0.3104322893692104,0.5780832756403916
31/05/2019 06:00,0.9615701345045291,0.4632261966951693,0.0,0.9518707090044889,0.40541562665456476,0.2780352359711746,0.3635481635481635,0.4637737097485664,0.4405226980516269
,0.9671287400494095,0.3825850265321273,0.0,0.9570776670187482,0.2536116783904395,0.25606879083685424,0.2347886347886348,0.2107962064402294,0.5672163979823953
31/05/2019 08:00,0.9553252813615152,0.6437546396854639,0.1487076680747476,0.9226548059149722,0.4206943498978898,0.7405045557958914,0.42543312543312545,0.57311424790472,0.5666847987340521
31/05/2019 09:00,0.9197776557782045,0.87589013224822,0.0,0.9570859189331924,0.1580062022539899,0.8579269727772983,0.16153846153846155,0.18835465372739302,0.3467510631984967
31/05/2019 10:00,0.9701482294811967,0.34579747601110783,0.0,0.9698928901505144,0.0838817033507299,0.21442780772636086,0.10124740124740124,0.2481252756947508,0.9009741865295222
31/05/2019 11:00,0.9516195443315947,0.6152979021748098,0.0,0.9355690520200688,0.40586945011723785,0.9117867909937575,0.5052668052668051,0.4886965152183502,0.31926861833646525
31/05/2019 12:00,0.9857946747186386,0.4473344147810069,0.0,0.9051112358067068,0.2012707056954845,0.3952951460880675,0.00582120582120582,0.07780105866784297,0.6850707150628028
31/05/2019 13:00,0.9560115289596485,0.44461246597563997,0.0,0.9611747425402695,0.32168519779139254,0.28130498615889804,0.3314622314622314,0.5269629466254963,0.9167738107012164
31/05/2019 14:00,0.9571095251166619,0.5104616315196173,0.0,0.9435816609453398,0.28878299674759855,0.9409483676465644,0.26715176715176714,0.26433612704014114,0.37948768667787547
31/05/2019 15:00,0.9606093878671422,0.635396332242721,0.0,0.9141347042513863,0.35141063459647537,0.9008680108039047,0.28960498960498965,0.3611601235112484,0.6169765601819799
31/05/2019 16:00,0.9691874828438098,0.5665777680019797,0.0,0.9324993398468444,0.3670675440586945,0.9715865152924563,0.38634788634788636,0.3953462726069696,0.24805904460488573
31/05/2019 17:00,0.9378945923689266,0.5967941491847902,0.0,0.9550353181938207,0.2865895166780123,0.18630851648043753,0.3363132363132363,0.3490846934274372,0.7115765008406686
31/05/2019 18:00,0.9785204501784244,0.2955101591927635,0.0,0.9237275547927122,0.059677785341502164,0.29352662310735533,0.05544005544005544,0.1954675782973092,0.8195158738008108
31/05/2019 19:00,0.9712462256382102,0.36234912430232885,0.34087491945299636,0.8857357406918402,0.32077755086604653,0.6163296984096742,0.13735273735273734,0.31247243052492285,0.9752002769261201
,0.9838731814438648,0.2977921970800913,0.0,0.9638071032479529,0.2895393691853869,0.3328616898472435,0.3183645183645184,0.5051830613145126,0.2032192661457818
31/05/2019 21:00,0.9223167718912986,0.6743009540568037,0.0,0.9076404475838395,0.558581045306709,0.9827238391966556,0.6143451143451143,0.6667401852668726,0.47456977549203827
31/05/2019 22:00,0.9541586604446883,0.602787935443073,0.0,0.9323714351729602,0.4694803721352395,0.9555599762403757,0.31309771309771306,0.44965813850904285,0.9968722183760261
31/05/2019 23:00,0.9617073840241559,0.40716504907756185,0.0,0.9585712635331398,0.07957038045533622,0.33872314433971773,0.02827442827442827,0.16657476841640934,0.9430447037879537
01/06/2019 00:00,0.9749519626681304,0.26840064886860415,0.0,0.9276183324531293,0.8040239013690343,0.8539931859190604,0.7383922383922382,0.8591751213056904,0.47717832064088617
01/06/2019 01:00,0.947707933022234,0.660498749003327,0.0,0.9354741550039605,0.2368958475153166,0.36859358714290513,0.2760914760914761,0.37025805028672254,0.5867619424389279
01/06/2019 02:00,0.9722755970354102,0.45222842374419187,0.0,0.9172456759968308,0.2108009984116179,0.4489644390150963,0.3707553707553708,0.5527128363475959,0.30416130946493913
01/06/2019 03:00,0.9722069722755968,0.17557944516235466,0.0,0.936291094533932,0.20422055820285914,0.8584705302206731,0.14455994455994456,0.26902293780326425,0.5776011274849172
01/06/2019 04:00,0.9576585231951689,0.494817299496852,0.0,0.9146380710324791,0.15399742833371155,0.14887309894986944,0.16417186417186416,0.1271504190560212,0.8038646029077241
01/06/2019 05:00,0.9873044194345317,0.3580599928514477,0.0,0.9207981251650383,0.3430149005370245,0.38844464119605043,0.008038808038808038,0.09114468460520513,0.8370215606764908
01/06/2019 06:00,0.9279440021959922,0.665145308075115,0.0,0.9634398930551886,0.29226230996142505,0.2626251022672509,0.3313929313929314,0.40979267754741955,0.7047151617050736
01/06/2019 07:00,0.9969118858083996,0.24560776442770343,0.0,0.9667117771322951,0.39089327584902805,0.3042100485279119,0.04913374913374913,0.5416850463167181,0.7397636237760855
01/06/2019 08:00,0.9678836124073564,0.4526133457974761,0.0,0.92197402297333,0.26926858785265867,0.06912705795331009,0.295010395010395,0.39953683281870317,0.5932153100583522
01/06/2019 09:00,0.9461295635465274,0.5976739710208684,0.0,0.963456396884077,0.4746237047122004,0.8248624295336613,0.474982674982675,0.5280105866784297,0.25670062308377006
,0.9719324732363435,0.6153253966071872,0.0,0.9276595920253494,0.20263217608350353,0.9094556580407276,0.17380457380457381,0.2979708866343185,0.293640589457027
01/06/2019 11:00,0.9763930826242107,0.5357290148744881,0.0,0.9359115064695005,0.338627940397852,0.9623208221726608,0.35828135828135826,0.5694750771945303,0.5926589852635742
,0.9048174581388966,0.9421792087102364,0.0,0.9522668008978079,0.15384615384615388,0.7829048382216145,0.10207900207900207,0.18239964711071904,0.09002571456829192
01/06/2019 13:00,0.9650699972550094,0.512606197245058,0.0,0.9178026802218118,0.10453067090235232,0.6707246685420333,0.07962577962577962,0.12533083370092635,0.7619918900207693
01/06/2019 14:00,0.9901180345868787,0.18347034725468095,0.4957399584735448,0.9564010100343281,0.542470312381817,0.9750243760296771,0.5682605682605683,0.6391707101896781,0.8843586193254871
01/06/2019 15:00,0.9546390337633817,0.46878007203541283,0.0,0.9296730591497222,0.1992285001134559,0.9728137223037869,0.30187110187110183,0.48522276135862374,0.7448694491148252
01/06/2019 16:00,0.9643837496568759,0.5273157185669902,0.0,0.9470804726696591,0.10112699493230468,0.9458319791094623,0.16881496881496882,0.3418614909572122,0.35311789140540006
,0.9674032390886631,0.4201974100244701,0.0,0.9422242210192766,0.12994478481204147,0.14653075862687304,0.10623700623700623,0.12946625496250552,0.8879314607852831
01/06/2019 18:00,0.9530606642876749,0.46421599626075727,0.0,0.9638359849485085,0.46932909764768177,0.9023277707420398,0.4124047124047124,0.29168504631671816,0.3947186232815745
01/06/2019 19:00,0.9565605270381552,0.47064969343707913,0.0,0.9005149194613149,0.123213070115725,0.7585932509218061,0.15128205128205127,0.06837229819144244,0.36850954406092373
01/06/2019 20:00,0.9387867142465003,0.5560748948337964,0.007302928331066084,0.9387831726960658,0.09908478935027609,0.7678869624665179,0.09404019404019404,0.19072562858403175,0.997638710315498
,0.9658934943727697,0.5844491490473182,0.0,0.9474930683918665,0.14635806671204904,0.6486265368106067,0.1415107415107415,0.29168504631671816,0.06335921273860148
01/06/2019 22:00,0.9724814713148504,0.41929009375601445,0.0,0.9029657380512277,0.42137508509189936,0.7349120781826128,0.41302841302841303,0.49862152624614026,0.6956656117100187
